id,price
7032,524.4075
7033,608.6825
7034,3807.6
7035,608.925
7036,749.97
7037,8651.3625
7038,442.8425
7039,9360.0375
7040,810.4625
7041,550.12
7042,2395.1075
7043,2625.12
7044,2144.555
7045,1788.1575
7046,1105.76
7047,16464.915
7048,4467.9825
7049,13555.9675
7050,2328.635
7051,12427.8625
7052,494.1225
7053,5416.21
7054,5425.795
7055,906.215
7056,15695.165
7057,2598.025
7058,2763.8575
7059,1553.33
7060,806.2925
7061,1997.345
7062,4054.42
7063,4430.7425
7064,17252.083375
7065,3663.3875
7066,388.29
7067,11012.2075
7068,6039.835
7069,640.64
7070,1945.0825
7071,2553.1925
7072,2347.125
7073,786.2475
7074,6236.0425
7075,10567.19
7076,621.02
7077,1214.2275
7078,2060.96
7079,798.7475
7080,4193.845
7081,6258.185
7082,616.47
7083,5895.49
7084,2448.455
7085,2500.515
7086,11301.305
7087,775.315
7088,5651.375
7089,691.1175
7090,11683.3875
7091,1430.8425
7092,540.61
7093,2524.4725
7094,8007.8625
7095,1806.0925
7096,13916.6625
7097,6695.735
7098,4729.5325
7099,529.0175
7100,774.2775
7101,1991.7075
7102,8151.3375
7103,1011.775
7104,6709.33
7105,3787.52
7106,901.845
7107,5430.6225
7108,812.755
7109,1460.1825
7110,5073.46
7111,1661.925
7112,12185.13375
7113,12655.0825
7114,877.0225
7115,9538.035
7116,1254.08
7117,563.1925
7118,2754.005
7119,654.9825
7120,2294.2975
7121,1219.0975
7122,2510.0425
7123,2525.4575
7124,3240.2675
7125,4235.15
7126,8135.07
7127,4364.7475
7128,782.0808333333333
7129,639.015
7130,1046.93
7131,5185.3175
7132,897.7975
7133,2839.98
7134,2899.825
7135,2157.29
7136,1757.415
7137,6583.4275
7138,535.2575
7139,729.385
7140,781.575
7141,5130.0
7142,418.37321428571425
7143,4480.605
7144,494.2275
7145,730.219375
7146,1586.0525
7147,16586.7475
7148,2666.4425
7149,4993.3225
7150,17508.5225
7151,994.7175
7152,1950.5458333333331
7153,1528.905
7154,433.9475
7155,1005.075
7156,4005.4
7157,1600.7025
7158,557.51
7159,1413.1925
7160,1926.24
7161,1743.905
7162,6421.56
7163,4526.605
7164,1285.6925
7165,995.962
7166,6448.8875
7167,1646.4825
7168,4301.7075
7169,4351.23
7170,616.7525
7171,1102.76
7172,4775.11
7173,7215.505
7174,3046.3725
7175,1003.3675
7176,6400.295
7177,5986.9475
7178,3916.8725
7179,2501.815
7180,4620.2525
7181,3378.3275
7182,10317.8075
7183,666.6025
7184,3316.6175
7185,1040.54
7186,2691.7075
7187,547.11
7188,4591.765
7189,1244.9775
7190,7385.605
7191,843.56
7192,902.0875
7193,666.0225
7194,5359.225
7195,5638.71125
7196,477.415
7197,4527.4525
7198,1448.9575
7199,3734.825
7200,478.8525
7201,1596.2525
7202,15941.165
7203,1235.455
7204,579.205
7205,3435.06
7206,5482.9725
7207,728.9775
7208,1728.395
7209,978.2612499999999
7210,5201.48
7211,1695.9375
7212,11357.8575
7213,3356.82
7214,1538.5975
7215,1039.015
7216,681.68
7217,5238.6875
7218,9792.2825
7219,13233.1875
7220,1358.92625
7221,4676.705
7222,8287.9825
7223,488.7025
7224,2541.99125
7225,5167.025
7226,1581.48
7227,560.01
7228,517.1775
7229,5459.61
7230,2047.725
7231,4825.5025
7232,3669.1125
7233,2696.8725
7234,4966.5775
7235,777.515
7236,16023.3975
7237,2367.513
7238,671.3625
7239,702.6425
7240,2047.9725
7241,13475.6675
7242,533.2875
7243,567.1025
7244,4744.1875
7245,1839.495
7246,5172.44
7247,6490.4925
7248,501.2925
7249,664.6075
7250,2504.7975
7251,1750.5425
7252,4258.92
7253,5252.135
7254,4702.0475
7255,360.145
7256,510.9225
7257,6193.155
7258,4665.2475
7259,6893.4275
7260,15286.095
7261,7210.25
7262,3572.9125
7263,3003.125
7264,1567.2075
7265,581.61
7266,764.9075
7267,839.2213333333333
7268,5695.4325
7269,2213.53
7270,1791.7175
7271,3487.0125
7272,710.5575
7273,1968.86
7274,4750.0175
7275,3650.35
7276,1877.5625
7277,766.4725
7278,1417.795
7279,1619.715
7280,11671.8775
7281,11789.78
7282,7051.0275
7283,646.44
7284,4878.4525
7285,12605.5825
7286,6256.7175
7287,7631.25
7288,621.835
7289,5195.98
7290,3591.8775
7291,16293.05
7292,18007.6175
7293,6043.6625
7294,3282.3875
7295,4218.8375
7296,12260.5
7297,6265.77
7298,16768.415
7299,15250.56
7300,646.8175
7301,9526.6875
7302,928.99
7303,10845.54
7304,4218.865
7305,742.4025
7306,2109.0625
7307,519.7875
7308,866.0375
7309,423.6675
7310,1777.5575
7311,1956.3925
7312,1712.77
7313,1446.575
7314,10473.8425
7315,1170.8175
7316,4903.7775
7317,3912.165
7318,779.4
7319,492.6875
7320,1879.365
7321,577.3
7322,1412.7880416666665
7323,16145.3175
7324,13824.835
7325,575.7775
7326,1004.755
7327,1320.6045833333335
7328,851.495
7329,606.49
7330,1676.6225
7331,6430.7685
7332,1660.2375
7333,6048.9475
7334,1938.02
7335,1847.0675
7336,820.1625
7337,5866.5925
7338,4655.89
7339,1699.8225
7340,2417.715
7341,5245.0825
7342,12803.555
7343,11440.23625
7344,5231.15
7345,14236.34
7346,407.3125
7347,6921.97
7348,2329.815
7349,597.3675
7350,951.44
7351,2051.0925
7352,1361.1575
7353,2906.73
7354,733.7925
7355,5386.9425
7356,1055.54
7357,1814.08
7358,1005.03
7359,8365.385
7360,10901.2375
7361,3539.3775
7362,1965.03
7363,5715.262
7364,2137.5125
7365,861.67
7366,810.07
7367,1959.11
7368,2429.9883333333332
7369,4820.1425
7370,755.0225
7371,2413.2975
7372,527.4325
7373,3487.7675
7374,8563.5625
7375,532.13
7376,7859.11
7377,444.345
7378,2370.4325
7379,464.185
7380,6108.595
7381,618.85
7382,2821.5775
7383,6465.89
7384,6405.5
7385,3734.8675
7386,2332.52375
7387,728.1125
7388,16268.255
7389,450.045
7390,10113.22375
7391,2907.0925
7392,9768.465
7393,14325.978333333333
7394,1853.5
7395,4945.055
7396,8747.00125
7397,1724.7575
7398,3552.3875
7399,14947.7475
7400,692.9375
7401,4311.2675
7402,823.055
7403,756.045
7404,851.5625
7405,890.8825
7406,1180.605
7407,9530.825
7408,4973.215
7409,548.1875
7410,7557.9575
7411,6568.8575
7412,3025.1
7413,2582.7425
7414,9204.665
7415,519.3625
7416,1039.5925
7417,768.4175
7418,857.8
7419,4726.9925
7420,3978.4675
7421,9960.74375
7422,2109.905
7423,1938.28
7424,3374.81
7425,11718.4225
7426,1446.7875
7427,1705.2525
7428,975.0075
7429,6847.3
7430,4822.4625
7431,1000.1025
7432,472.5375
7433,4610.4975
7434,2278.0825
7435,935.5975
7436,1386.4275
7437,6441.215
7438,548.0375
7439,2446.785
7440,1863.36
7441,7057.8925
7442,6515.64
7443,693.25
7444,8046.245
7445,2406.87
7446,805.75
7447,818.8975
7448,2630.7375
7449,1604.7025
7450,761.2375
7451,2079.325
7452,4111.835
7453,4542.5475
7454,1199.06
7455,12142.035
7456,4086.25
7457,1053.9825
7458,9472.7075
7459,1397.0675
7460,2502.2175
7461,1707.935
7462,753.375
7463,4682.0025
7464,4010.34
7465,2960.01
7466,715.0025
7467,2125.7625
7468,15808.21
7469,1880.3425
7470,5617.6925
7471,769.2975
7472,476.4325
7473,2839.955
7474,1375.02
7475,3191.135
7476,824.225
7477,11104.4475
7478,6740.855
7479,1377.4775
7480,726.5
7481,3161.25875
7482,981.4225
7483,742.33
7484,3603.296666666666
7485,14031.4675
7486,996.2775
7487,5496.9925
7488,4718.8525
7489,13517.185
7490,1028.9975
7491,466.665
7492,590.875
7493,572.1975
7494,884.2775
7495,1065.3975
7496,1946.33
7497,1405.4075
7498,557.1375
7499,13080.2525
7500,627.485
7501,1815.9275
7502,955.12
7503,2832.0125
7504,15271.5675
7505,1004.605
7506,904.7325
7507,2285.958333333333
7508,4330.2825
7509,14531.5975
7510,1336.2175
7511,1140.4925
7512,1323.9875
7513,14308.43
7514,779.425
7515,9550.365
7516,517.3675
7517,2279.6175
7518,1494.2675
7519,1347.375
7520,1538.9075
7521,3869.0575
7522,8990.8725
7523,538.62
7524,2340.7525
7525,950.5525
7526,17601.98
7527,571.59
7528,16398.3425
7529,8677.69625
7530,5357.6066666666675
7531,5700.5925
7532,872.1925
7533,14487.9575
7534,11756.2375
7535,6470.23875
7536,536.34
7537,3554.3325
7538,6540.7175
7539,3083.125
7540,670.4825
7541,715.7875
7542,1404.855
7543,6891.665
7544,500.285
7545,2464.72
7546,906.3775
7547,6718.495
7548,8947.3875
7549,10996.8275
7550,1041.3675
7551,5251.17
7552,4861.79
7553,5091.6925
7554,4531.815
7555,1018.1275
7556,806.9325
7557,560.17
7558,4465.5175
7559,2171.55
7560,462.0
7561,13151.695
7562,1190.0325
7563,16628.37
7564,4891.59
7565,4683.21
7566,662.6125
7567,14555.40125
7568,13528.57
7569,4215.9325
7570,509.6175
7571,10574.2425
7572,8221.812166666667
7573,4482.49
7574,10990.005
7575,7129.3425
7576,13372.2425
7577,11219.895
7578,12957.3925
7579,857.58
7580,2003.59
7581,1665.7825
7582,1018.1425
7583,1371.8225
7584,453.1925
7585,1689.855
7586,2880.4
7587,2513.7275
7588,8831.0725
7589,11731.8075
7590,7686.865
7591,3267.2075
7592,4290.0125
7593,462.855
7594,818.79
7595,977.99
7596,13394.095
7597,11001.7575
7598,1202.240625
7599,6236.508333333332
7600,15353.65
7601,1925.785
7602,10889.9425
7603,8166.6175
7604,6910.22
7605,1027.635
7606,737.345
7607,948.765
7608,17603.24
7609,7507.6825
7610,2222.98
7611,3229.4875
7612,2343.3975
7613,4645.0075
7614,923.2975
7615,1077.4355
7616,5027.495
7617,1029.8825
7618,1983.0425
7619,8742.26
7620,1380.9025
7621,4125.3375
7622,4114.175
7623,3694.965
7624,547.3725
7625,487.845
7626,4967.1375
7627,1389.86
7628,763.0475
7629,1658.73
7630,3705.100833333333
7631,1258.9225
7632,788.77
7633,1876.805
7634,1716.09
7635,10640.97
7636,5113.0475
7637,8392.0325
7638,2705.87
7639,3052.6425
7640,3329.35
7641,7473.34
7642,1411.2925
7643,2953.5775
7644,13985.115
7645,714.84
7646,6418.67
7647,6871.0425
7648,566.0775
7649,1069.9375
7650,15376.9775
7651,1291.04
7652,477.4925
7653,5957.865
7654,5406.9775
7655,8265.0125
7656,1327.8175
7657,4812.88
7658,1844.39
7659,734.1875
7660,7417.985
7661,5141.255
7662,2630.855
7663,9521.75
7664,717.0525
7665,2996.815
7666,879.5905
7667,906.1
7668,535.29
7669,2185.8175
7670,4231.333928571428
7671,10875.965
7672,6016.975
7673,8372.4025
7674,11943.599375
7675,1275.9475
7676,1754.0875
7677,2004.8864999999998
7678,4378.3325
7679,3568.3325
7680,11372.40875
7681,2466.695
7682,1060.555
7683,4210.595
7684,13775.1275
7685,6145.745
7686,4343.46
7687,1201.7975
7688,2051.02
7689,4506.462916666666
7690,3915.415
7691,2532.3599583333335
7692,1797.8875
7693,470.6975
7694,2052.19
7695,10808.5925
7696,2223.7375
7697,986.1075
7698,3683.265
7699,1701.935
7700,1558.325
7701,3082.075
7702,1971.7175
7703,3953.6775
7704,803.9608333333334
7705,892.905
7706,504.7925
7707,465.3625
7708,1910.6725
7709,1224.3775
7710,4730.0125
7711,16129.1475
7712,975.6
7713,1072.9575
7714,1947.445
7715,5832.4425
7716,5133.4425
7717,1199.8525
7718,731.58
7719,3500.0825
7720,4008.7025
7721,550.7375
7722,697.3475
7723,2264.4016666666666
7724,537.6658333333334
7725,3548.4125
7726,936.5525
7727,5773.430416666667
7728,824.1375
7729,5018.2325
7730,15955.46
7731,3239.2825
7732,442.18
7733,3466.08
7734,2319.3175
7735,926.77
7736,7210.3925
7737,1173.67
7738,876.0275
7739,16936.09275
7740,11798.356666666667
7741,10988.48
7742,9143.715
7743,6040.8525
7744,547.23
7745,6850.385
7746,1944.6425
7747,11923.745
7748,4168.0325
7749,7180.36
7750,649.0
7751,11648.27
7752,1161.2315833333332
7753,2964.3125
7754,2465.92625
7755,804.3225
7756,10808.8725
7757,4749.695
7758,1179.4925
7759,1366.67
7760,13922.7375
7761,607.34
7762,2017.6433333333332
7763,4077.2375
7764,892.3175
7765,507.87
7766,8357.961583333334
7767,924.3077083333334
7768,566.09
7769,1014.5825
7770,3113.61
7771,3532.875
7772,2087.85
7773,1820.8275
7774,10200.5575
7775,500.385
7776,1073.9025
7777,2308.245
7778,1043.2125
7779,775.765
7780,657.975
7781,7290.73
7782,3392.995
7783,5195.545
7784,14688.485
7785,1792.2375
7786,7141.22
7787,7577.88
7788,1085.77425
7789,14830.51
7790,836.215
7791,7607.8525
7792,880.785
7793,459.975
7794,1890.9825
7795,856.915
7796,2419.86
7797,4872.3225
7798,13752.584666666668
7799,682.6775
7800,8451.0175
7801,12553.855
7802,14694.84
7803,1779.31
7804,683.63
7805,745.5
7806,13188.09
7807,4049.2225
7808,3817.3934999999997
7809,1245.8075
7810,1890.3925
7811,3855.4025
7812,9108.38
7813,5768.2375
7814,16295.665
7815,752.59
7816,1014.5725
7817,3722.1879166666668
7818,2487.9018333333333
7819,4446.235
7820,7962.635
7821,1380.5475
7822,840.66
7823,892.085
7824,3158.12
7825,16225.855
7826,509.1375
7827,709.5925
7828,4347.3725
7829,585.46875
7830,692.0416666666665
7831,16290.350833333336
7832,6521.3175
7833,17805.3175
7834,6563.38
7835,1251.405
7836,1149.3875
7837,6728.5875
7838,6226.3425
7839,2568.075
7840,4497.5575
7841,6252.715
7842,602.05
7843,1853.2325
7844,535.8
7845,6033.3025
7846,867.5175
7847,780.0175
7848,425.7725
7849,788.3
7850,668.2325
7851,13846.85
7852,1608.0825
7853,5963.57
7854,8965.935
7855,1923.86
7856,448.095
7857,3378.5775
7858,3236.215
7859,1221.2625
7860,488.505
7861,4944.0175
7862,717.1275
7863,3765.6225
7864,1239.2125
7865,2448.59
7866,1014.33
7867,1283.8825
7868,10304.72
7869,653.7275
7870,7633.455
7871,5097.605
7872,2837.0125
7873,1723.38
7874,8849.2575
7875,870.325
7876,545.3075
7877,905.3325
7878,710.1925
7879,14316.369333333334
7880,16548.5075
7881,6354.12
7882,9724.475
7883,14162.55
7884,4325.5875
7885,1595.5825
7886,679.7675
7887,1627.7725
7888,3982.775
7889,829.2375
7890,10396.76
7891,3205.1975
7892,1376.715
7893,16502.21
7894,1676.6225
7895,795.8475
7896,2193.6675
7897,3330.8925
7898,17331.275
7899,421.0425
7900,2296.3725
7901,1876.565
7902,679.7975
7903,1402.4625
7904,2129.385
7905,668.2725
7906,1763.925
7907,2374.08
7908,2889.605
7909,3315.8175
7910,2974.1375
7911,694.0725
7912,466.935
7913,7569.0275
7914,774.5825
7915,3676.705
7916,15906.7275
7917,986.3825
7918,935.695
7919,4730.9625
7920,4609.0225
7921,10532.6175
7922,616.865
7923,927.005
7924,2632.9725
7925,391.665
7926,2382.5875
7927,710.94
7928,631.09
7929,4367.485
7930,9990.3625
7931,1445.195
7932,2904.0925
7933,2807.105
7934,8730.4725
7935,5412.76
7936,1725.7475
7937,4753.4475
7938,883.2925
7939,1334.35
7940,9428.2925
7941,2234.9525
7942,15183.6225
7943,888.735
7944,1308.7175
7945,3347.125
7946,7663.85
7947,830.5825
7948,1839.735
7949,954.0235
7950,6632.0225
7951,5390.8075
7952,810.9025
7953,17232.28
7954,573.2725
7955,4925.43
7956,4220.0625
7957,1241.51
7958,614.03
7959,3492.22
7960,720.105
7961,2384.6075
7962,879.295
7963,686.1325
7964,2739.2025
7965,9700.68
7966,707.27
7967,10304.005
7968,2212.15
7969,1101.3175
7970,9573.28
7971,12515.450833333332
7972,8602.2075
7973,4890.52
7974,3740.155
7975,4175.3825
7976,11856.7425
7977,4156.15
7978,3782.4725
7979,1573.32
7980,9926.83
7981,5150.455
7982,536.635
7983,2697.6375
7984,4843.6425
7985,2680.54
7986,11073.495
7987,9807.45
7988,1290.5925
7989,3245.6
7990,4557.3275
7991,716.855
7992,1174.6175
7993,3296.26
7994,2955.02
7995,2225.385
7996,11716.4725
7997,2667.85
7998,947.945
7999,16912.5425
8000,4602.18
8001,1343.725
8002,5935.5775
8003,4198.2675
8004,1712.62
8005,3562.135
8006,850.4375
8007,528.8475
8008,4943.3425
8009,652.8575
8010,11772.8725
8011,6461.735
8012,1299.01
8013,536.1925
8014,7410.9375
8015,9636.555
8016,4474.6875
8017,1136.76
8018,2359.3058333333333
8019,1486.51
8020,805.035
8021,653.24
8022,2422.6575
8023,3883.6475
8024,3295.8375
8025,11643.59
8026,4601.4025
8027,1029.155
8028,593.745
8029,5272.645
8030,6642.455
8031,923.965
8032,15572.76
8033,10077.7075
8034,5692.2325
8035,4218.675
8036,2393.9025
8037,3121.625
8038,16363.865
8039,9189.1225
8040,4438.7475
8041,4645.2225
8042,465.9975
8043,1238.0310952380953
8044,724.16
8045,1775.5325
8046,7387.235
8047,1004.20125
8048,9558.4525
8049,1293.5304166666665
8050,2250.6775
8051,827.4625
8052,4558.919166666667
8053,2882.44
8054,2315.37
8055,2106.9775
8056,1074.74
8057,6999.6675
8058,13232.87375
8059,708.7975
8060,8860.1175
8061,644.75
8062,5784.1225
8063,4082.1475
8064,4212.4375
8065,4857.2075
8066,846.4875
8067,4505.77
8068,2714.33
8069,1746.1975
8070,1115.6175
8071,728.2075
8072,2211.9425
8073,3005.3425
8074,744.29
8075,5190.855
8076,2237.5475
8077,5516.215
8078,545.3175
8079,4262.2725
8080,8343.9625
8081,11552.205
8082,2187.24
8083,2599.03
8084,5793.42
8085,16459.8075
8086,2250.5475
8087,5647.5
8088,693.145
8089,5229.47
8090,6970.535
8091,543.38
8092,3259.965833333333
8093,593.8825
8094,2561.2175
8095,983.18
8096,6483.185
8097,6197.03175
8098,3013.566875
8099,8939.2925
8100,1392.2575
8101,901.05
8102,1032.22
8103,2026.8475
8104,1005.9075
8105,4045.8175
8106,3150.51
8107,15894.300625
8108,1766.2025
8109,677.625
8110,5453.81
8111,609.015
8112,829.485
8113,659.07
8114,527.3675
8115,14656.305
8116,5161.4225
8117,4380.51625
8118,3185.56
8119,3307.6925
8120,871.515
8121,1748.755
8122,1821.855
8123,781.805
8124,2139.0475
8125,897.57
8126,2452.97
8127,4871.2675
8128,888.8425
8129,6628.675
8130,6780.695
8131,958.8766666666666
8132,713.0575
8133,612.265
8134,7812.0025
8135,7747.205
8136,895.9975
8137,10984.88
8138,573.18
8139,886.6775
8140,4526.9875
8141,9967.7425
8142,433.0025
8143,596.0925
8144,2353.915
8145,5761.8525
8146,3870.4925
8147,16444.245
8148,559.13
8149,1279.195
8150,17239.02
8151,1568.1475
8152,5852.378333333332
8153,9726.34
8154,2233.0775
8155,8396.0375
8156,2133.455
8157,3088.085
8158,14265.235
8159,695.74
8160,3984.9425
8161,708.3225
8162,2891.5375
8163,937.22
8164,1114.1625
8165,3196.2925
8166,2118.3675
8167,8789.2075
8168,4278.3825
8169,738.8736249999998
8170,2554.485
8171,1053.0025
8172,1052.205
8173,5248.67
8174,3630.2925
8175,2527.3525
8176,5213.1575
8177,1206.895
8178,937.7
8179,699.91
8180,614.5175
8181,5912.2175
8182,13090.775
8183,547.6475
8184,1874.5975
8185,1002.4075
8186,2919.805
8187,6345.49
8188,2775.7475
8189,2853.005
8190,12133.78
8191,3538.8325
8192,4667.1825
8193,2009.8875
8194,9350.7425
8195,2537.945
8196,578.2725
8197,2414.405
8198,6651.59
8199,8935.31
8200,2690.27
8201,626.6
8202,3399.88
8203,553.125
8204,811.13
8205,7310.5375
8206,858.38
8207,14958.9475
8208,16647.849166666667
8209,2536.205
8210,1046.6925
8211,983.175
8212,7090.57
8213,4049.575
8214,518.89
8215,675.3025
8216,10938.8525
8217,1269.635
8218,1694.205
8219,5138.615
8220,745.445
8221,3480.1125
8222,1983.8625
8223,849.7925
8224,772.11
8225,2620.435
8226,888.5816666666666
8227,818.9675
8228,678.6975
8229,8223.6025
8230,1180.085
8231,692.1775
8232,1676.655
8233,612.6141666666667
8234,4327.068690476191
8235,1160.095
8236,1103.175
8237,7021.44
8238,1092.82
8239,653.7425
8240,1032.6575
8241,1757.925
8242,1377.961
8243,9120.9225
8244,7973.105
8245,642.8825
8246,2366.55
8247,483.2475
8248,5122.102
8249,562.1475
8250,4870.5025
8251,12847.2
8252,5264.8175
8253,1006.775
8254,9328.13
8255,3506.2575
8256,4446.57
8257,6760.9675
8258,3720.935708333333
8259,6701.05
8260,1280.77
8261,6636.69
8262,2860.085
8263,888.0125
8264,2761.6375
8265,9883.62625
8266,17432.835
8267,2431.64
8268,653.4475
8269,2416.5675
8270,4085.8125
8271,4764.29
8272,10197.5375
8273,812.8725
8274,16798.235
8275,4987.935
8276,14057.9725
8277,483.125
8278,914.845
8279,1597.5
8280,3998.0075
8281,4493.0025
8282,619.185
8283,7325.1675
8284,8168.085
8285,747.585
8286,536.495
8287,2071.3975
8288,7018.5375
8289,9194.3625
8290,922.4225
8291,1452.785
8292,953.4125
8293,3368.26
8294,2200.7875
8295,17372.3825
8296,9825.865
8297,6495.125
8298,2510.845
8299,783.6
8300,875.31
8301,2308.4425
8302,6137.62675
8303,944.245
8304,1613.3975
8305,2565.4
8306,3365.7175
8307,8175.1775
8308,1630.415
8309,2034.865
8310,455.14
8311,470.845
8312,670.01
8313,15126.805
8314,911.79
8315,426.3975
8316,3760.4175
8317,11014.9975
8318,894.805
8319,7443.375
8320,3149.605
8321,636.2875
8322,756.4475
8323,624.73
8324,932.75
8325,9156.29
8326,2039.41
8327,988.1325
8328,1297.11625
8329,1132.185
8330,2088.35
8331,1271.39
8332,1551.24
8333,622.145
8334,567.27
8335,2382.4075
8336,3118.215
8337,960.29
8338,492.98
8339,567.275
8340,969.37
8341,2701.9925
8342,12273.7025
8343,4097.2775
8344,2178.4075
8345,16359.77
8346,1675.055
8347,615.6925
8348,4483.435
8349,4819.71
8350,2880.2725
8351,739.915
8352,5622.4475
8353,1019.0975
8354,1243.6125
8355,15305.495
8356,1118.84
8357,4661.58
8358,4718.211875
8359,426.795
8360,1147.2075
8361,3762.905
8362,3280.3575
8363,3982.55
8364,1369.22
8365,4609.375
8366,931.4525
8367,7940.225
8368,5442.805
8369,3627.2225
8370,4359.7075
8371,972.7725
8372,4666.9775
8373,4254.1975
8374,1967.0325
8375,849.05
8376,1506.695
8377,525.3325
8378,422.815
8379,802.1575
8380,11667.5475
8381,953.7975
8382,6202.28625
8383,2896.39
8384,1020.8175
8385,975.435
8386,2572.165
8387,8618.0125
8388,2919.84
8389,818.24
8390,3494.6525
8391,5650.9275
8392,728.715
8393,2350.52
8394,4453.58
8395,10830.3125
8396,15898.25
8397,1306.6875
8398,16201.53375
8399,3420.5725
8400,3451.0675
8401,2719.57
8402,813.78
8403,778.7975
8404,2520.8725
8405,523.785
8406,3536.375
8407,533.0025
8408,11530.2875
8409,1236.8125
8410,812.2725
8411,887.54
8412,1368.6920833333334
8413,1189.6875
8414,898.99
8415,1130.1025
8416,547.735
8417,4585.46
8418,3329.9025
8419,1796.03
8420,2079.095
8421,10083.7825
8422,1053.1525
8423,4770.9525
8424,12244.905
8425,1048.3525
8426,692.4
8427,13067.7725
8428,12237.6725
8429,9517.6425
8430,2861.8425
8431,5077.3325
8432,14852.295
8433,2607.26
8434,1037.6275
8435,5689.375
8436,15833.7275
8437,1026.78
8438,9542.93
8439,3483.3175
8440,9377.93
8441,6569.0075
8442,1994.865
8443,3765.095
8444,11575.975
8445,3347.7
8446,1681.3475
8447,16090.2225
8448,802.5125
8449,971.3675
8450,719.9975
8451,2066.535
8452,3896.2875
8453,704.7275
8454,1025.95
8455,10369.8375
8456,12790.7625
8457,1001.355
8458,2295.0375
8459,3804.2925
8460,2299.07875
8461,4435.47
8462,1012.8725
8463,2947.82
8464,10452.11
8465,2845.8875
8466,2632.3070000000002
8467,644.04
8468,1915.325
8469,14164.975
8470,4921.385
8471,17301.4975
8472,7312.0875
8473,823.075
8474,3316.38
8475,8695.02
8476,7759.385
8477,5913.8725
8478,1010.5375
8479,14306.3775
8480,781.3225
8481,653.18
8482,1470.705
8483,2905.5475
8484,5541.3325
8485,1065.3525
8486,1334.18
8487,785.545
8488,4234.8775
8489,764.3975
8490,617.6125
8491,3808.705
8492,641.3825
8493,4150.463750000001
8494,1159.9625
8495,468.775
8496,3556.93
8497,13909.5225
8498,955.365
8499,632.59
8500,2597.625
8501,2729.74
8502,11398.24
8503,5841.035
8504,5692.005833333334
8505,798.32
8506,2288.725
8507,549.3375
8508,1298.2875
8509,11106.525
8510,2170.2
8511,8860.125
8512,7072.38
8513,969.595
8514,1944.0525
8515,2165.3625
8516,5701.515
8517,1639.6225
8518,943.04125
8519,5600.83
8520,1298.8175
8521,1906.65
8522,17166.845
8523,2942.1375
8524,3359.1825
8525,3938.7425
8526,5200.4325
8527,5114.7675
8528,4328.795
8529,1106.07
8530,4852.63
8531,6372.5625
8532,5750.175458333334
8533,3893.3825
8534,680.1675
8535,939.4375
8536,1900.1675
8537,4247.40125
8538,10152.195
8539,561.14
8540,5096.0825
8541,2534.2
8542,1140.4179166666668
8543,549.495
8544,1329.2725
8545,530.19
8546,1324.9
8547,1018.155
8548,815.655
8549,14772.875
8550,815.115
8551,2509.6475
8552,989.22
8553,4704.1875
8554,701.2275
8555,14267.1825
8556,1574.285
8557,7731.6925
8558,3052.5425
8559,1662.4375
8560,1911.3375
8561,745.2675
8562,9177.295
8563,14245.3525
8564,730.3325
8565,565.745
8566,671.6925
8567,890.6275
8568,3187.73
8569,4071.4175
8570,4413.9475
8571,1365.3075
8572,895.0225
8573,3136.2525
8574,3964.6525
8575,4780.375
8576,9013.9825
8577,874.4825
8578,1843.5725
8579,654.72
8580,2723.715
8581,3174.985
8582,4689.0825
8583,1036.28
8584,3834.0875
8585,561.8375
8586,4524.27
8587,489.27
8588,5727.675
8589,723.47
8590,8103.665
8591,852.3325
8592,2489.99
8593,4058.82
8594,2562.6675
8595,1093.6
8596,3436.4775
8597,10240.7725
8598,460.555
8599,16117.9975
8600,834.68
8601,3836.0775
8602,1023.15
8603,4676.3775
8604,2340.24
8605,6715.635
8606,901.455
8607,2565.81
8608,3503.93
8609,595.13
8610,8372.5725
8611,3635.7025
8612,12444.55
8613,1008.4275
8614,3136.175
8615,4194.025
8616,4078.74
8617,785.4925
8618,2728.9175
8619,5445.2575
8620,3989.0325
8621,658.4425
8622,398.4825
8623,1989.3425
8624,3002.0825
8625,6502.51
8626,8739.8125
8627,4008.78
8628,806.66
8629,3159.88
8630,1992.461166666667
8631,3888.7275
8632,3537.84
8633,4606.445
8634,1027.5675
8635,3647.33
8636,6769.8925
8637,729.4675
8638,1928.4
8639,878.7075
8640,595.2325
8641,4674.13
8642,3058.4225
8643,513.72
8644,794.92
8645,2449.8425
8646,1684.8575
8647,2446.85
8648,565.1225
8649,2716.4625
8650,10668.3125
8651,5532.9025
8652,752.835
8653,2631.0
8654,4679.4775
8655,2573.0525
8656,761.855
8657,1587.4075
8658,3039.63
8659,598.06
8660,17302.7125
8661,3870.3625
8662,462.2125
8663,5592.929166666668
8664,3223.065
8665,9582.3475
8666,1665.0575
8667,4396.9075
8668,6763.079749999999
8669,848.975
8670,2912.0275
8671,11713.9725
8672,908.5975
8673,2008.155
8674,16050.04
8675,2497.575
8676,7282.555
8677,794.38
8678,1296.205
8679,3684.61
8680,3662.47125
8681,1944.16
8682,933.555
8683,4925.1975
8684,15490.665
8685,9714.5825
8686,832.3165119047617
8687,2578.84
8688,4613.125
8689,3215.4125
8690,4740.375
8691,6787.9075
8692,2546.8175
8693,1225.3025
8694,11060.295
8695,7060.4025
8696,3721.4775
8697,9690.975
8698,686.505
8699,2213.4275
8700,1257.57
8701,4974.935
8702,593.7675
8703,1711.0675
8704,3302.96
