id,price
6820,11504.3125
6821,708.505
6822,3137.0975
6823,620.425
6824,583.585
6825,3490.874166666667
6826,606.62
6827,5669.62
6828,660.9375
6829,8085.825
6830,914.585
6831,867.8625
6832,3625.88
6833,1098.1625
6834,12595.2125
6835,3838.445
6836,1451.065
6837,8894.42
6838,710.735
6839,2371.8975
6840,1638.2225
6841,5387.095
6842,3477.5425
6843,1020.22
6844,9262.4925
6845,1736.61
6846,2710.455
6847,627.785
6848,1924.2
6849,3233.6175
6850,2311.7425
6851,3490.205
6852,16802.214
6853,693.145
6854,1048.53
6855,623.77
6856,2881.7625
6857,2730.4375
6858,6351.655
6859,3147.25
6860,8135.3225
6861,11564.0825
6862,6585.1725
6863,10899.6075
6864,2879.895
6865,2420.375
6866,14065.0075
6867,2937.3225
6868,6343.38
6869,2792.1575
6870,5016.4475
6871,2620.685
6872,879.1275
6873,4912.865
6874,16378.928500000002
6875,2964.51
6876,2281.76
6877,12747.84
6878,6251.4625
6879,7737.3575
6880,474.325
6881,3073.3475
6882,2497.9325
6883,16157.1425
6884,9278.8275
6885,1242.585
6886,557.415
6887,8271.4625
6888,6740.48
6889,1014.315
6890,12268.105
6891,544.2725
6892,2917.42
6893,618.18125
6894,5116.3325
6895,628.0175
6896,611.505
6897,1033.3325
6898,788.5975
6899,472.745
6900,1116.3125
6901,746.7275
6902,5040.26
6903,1944.2
6904,1782.6275
6905,3450.48
6906,1477.6925
6907,1027.125
6908,8545.0275
6909,2177.7725
6910,2558.245
6911,3788.8525
6912,3588.9175
6913,765.9575
6914,6231.535
6915,2643.4525
6916,2732.525
6917,2585.185
6918,7197.4125
6919,3514.41
6920,4462.4175
6921,4787.58
6922,15830.52
6923,1063.35
6924,2325.2725
6925,573.5675
6926,841.1525
6927,1104.625
6928,9136.4725
6929,8756.4025
6930,6423.915
6931,3910.175
6932,1029.2775
6933,1463.205
6934,5188.1525
6935,1742.38
6936,10475.115
6937,12867.9225
6938,3828.6275
6939,790.3625
6940,1156.285
6941,1755.765
6942,10864.3425
6943,562.5425
6944,4546.265
6945,10033.32
6946,7742.935
6947,1079.65
6948,4362.9025
6949,4171.035
6950,4209.915
6951,804.3525
6952,873.925
6953,15134.19
6954,3283.16
6955,6795.355
6956,5220.934166666667
6957,2848.11
6958,6862.525
6959,5213.465
6960,2469.3525
6961,924.1775
6962,483.4125
6963,5289.8
6964,584.6125
6965,15016.1
6966,5206.255
6967,1677.675
6968,1222.1
6969,7158.79
6970,3060.7575
6971,5475.734166666666
6972,5884.435
6973,615.96
6974,5778.775
6975,958.3475
6976,5824.085
6977,859.4325
6978,5559.765
6979,554.33
6980,1780.35
6981,936.42
6982,10007.29
6983,5551.375
6984,618.815
6985,13302.909375
6986,8287.945
6987,759.5425
6988,635.405
6989,2260.6675
6990,5524.9425
6991,2704.13
6992,4840.8875
6993,545.7625
6994,1244.05
6995,863.875
6996,14636.4525
6997,4807.6575
6998,3223.8675
6999,7518.17
7000,9512.903333333332
7001,487.0525
7002,3833.934
7003,4138.55
7004,783.15
7005,876.67
7006,4025.5925
7007,861.675
7008,5299.565
7009,3293.8725
7010,1022.27
7011,1240.8555000000001
7012,11470.2725
7013,4742.83
7014,603.1325
7015,7553.465
7016,2388.3333333333335
7017,1062.3875
7018,1006.2625
7019,679.8575
7020,4339.77
7021,775.735
7022,2138.235
7023,1711.44
7024,4327.6175
7025,5371.36
7026,870.5775
7027,4632.42
7028,1217.0775
7029,1040.645
7030,4137.4275
7031,2695.07
7032,495.9725
7033,609.3675
7034,3739.3725
7035,609.9625
7036,744.685
7037,8601.245
7038,436.3875
7039,9312.8125
7040,823.0633333333333
7041,543.56425
7042,2425.835
7043,2573.4625
7044,2167.99
7045,1773.1025
7046,1110.3725
7047,16327.1675
7048,4391.5075
7049,13542.465
7050,2339.975
7051,12352.495
7052,502.745
7053,5372.845
7054,5351.875
7055,907.8925
7056,16010.3325
7057,2659.795
7058,2705.0375
7059,1503.92
7060,766.08
7061,2024.375
7062,3989.3425
7063,4473.675
7064,17142.0725
7065,3541.6425
7066,402.66
7067,11077.03
7068,5676.53
7069,632.0325
7070,1999.4475
7071,2549.045
7072,2409.9475
7073,788.1
7074,6748.455
7075,10579.605
7076,631.975
7077,1220.245
7078,2086.3125
7079,811.63
7080,4316.32
7081,6085.3775
7082,599.4525
7083,6217.5325
7084,2470.2320833333333
7085,2505.5975
7086,11147.385
7087,754.505
7088,5488.9525
7089,698.74
7090,11895.965
7091,1421.6625
7092,530.645
7093,2526.826666666667
7094,7870.45
7095,1767.655
7096,13874.115
7097,6761.5225
7098,4580.305
7099,514.0975
7100,795.345
7101,1958.405
7102,8157.505
7103,1032.155
7104,6729.2025
7105,3758.3225
7106,848.8125
7107,5390.5625
7108,814.88
7109,1467.9575
7110,4999.6475
7111,1603.455
7112,12349.92625
7113,12301.8275
7114,882.105
7115,9057.75
7116,1232.0925
7117,573.7175
7118,2710.56
7119,674.755
7120,2262.04
7121,1233.43
7122,2420.0125
7123,2505.845
7124,3095.9875
7125,4115.8775
7126,8014.9275
7127,4509.00375
7128,848.295
7129,644.435
7130,936.985
7131,5250.24
7132,883.65
7133,2921.9275
7134,2806.4675
7135,2139.145
7136,1738.6325
7137,6553.9025
7138,536.4875
7139,726.9275
7140,778.0425
7141,5174.2875
7142,427.93375
7143,4454.1475
7144,491.165
7145,708.8875
7146,1553.405
7147,16474.245
7148,2662.2975
7149,4981.1625
7150,17622.97
7151,974.08
7152,1937.57125
7153,1443.8425
7154,423.7475
7155,1025.0654166666668
7156,3978.765
7157,1603.07
7158,547.8525
7159,1396.89
7160,2056.0825
7161,1723.2975
7162,6391.624375
7163,4962.3025
7164,1309.5975
7165,969.35
7166,6490.155
7167,1630.6775
7168,4320.0525
7169,4412.7825
7170,634.525
7171,1070.8375
7172,4765.005
7173,7082.0625
7174,3175.34
7175,983.9075
7176,6401.0375
7177,5941.77
7178,3853.3625
7179,2519.5725
7180,4612.6625
7181,3300.3575
7182,10121.34
7183,691.73
7184,3328.4675
7185,1015.4025
7186,2700.29
7187,551.2475
7188,4597.218333333333
7189,1247.21
7190,7327.95
7191,818.835
7192,911.875
7193,700.635
7194,5587.7925
7195,5546.425
7196,467.135
7197,4409.1595
7198,1518.685
7199,3955.13
7200,448.025
7201,1616.8725
7202,15721.04
7203,1173.065
7204,530.5325
7205,3447.0925
7206,5667.7025
7207,709.435
7208,1719.97
7209,965.8425
7210,5354.06
7211,1693.1725
7212,11292.9
7213,3468.5475
7214,1545.14
7215,1052.2475
7216,682.685
7217,5206.015
7218,10142.55
7219,13042.1325
7220,1373.0175
7221,4674.26
7222,8223.91
7223,483.5725
7224,2696.50625
7225,5209.235
7226,1594.385
7227,541.94
7228,519.645
7229,5453.9325
7230,2059.91
7231,4750.0225
7232,3690.8575
7233,2545.1
7234,3992.965
7235,767.1025
7236,16362.2875
7237,2366.0325
7238,687.665
7239,706.35
7240,2081.2975
7241,13460.1325
7242,570.655
7243,574.53
7244,4626.3425
7245,1863.535
7246,5003.7475
7247,6402.9225
7248,497.9725
7249,676.6925
7250,2516.8575
7251,1767.8575
7252,4229.7675
7253,5248.689166666666
7254,4889.2
7255,360.0125
7256,533.27
7257,5921.089166666668
7258,4532.455
7259,7528.13
7260,15101.3525
7261,7302.6825
7262,3750.405
7263,2993.2375
7264,1454.32
7265,566.385
7266,759.7825
7267,805.8319404761903
7268,5681.84
7269,2337.3158333333336
7270,1779.6625
7271,3409.805
7272,717.6825
7273,1988.085
7274,4739.605
7275,3619.385
7276,1905.99
7277,764.1625
7278,1476.8591666666666
7279,1627.0325
7280,12359.23625
7281,11487.825
7282,6801.0975
7283,602.625
7284,4849.595
7285,12692.66
7286,6013.955
7287,7628.78
7288,620.68
7289,5053.6475
7290,3605.575
7291,16333.038
7292,18194.815
7293,5971.76875
7294,3278.745
7295,4255.1325
7296,12131.2625
7297,6190.02
7298,16364.29875
7299,15307.4625
7300,629.318
7301,9129.8375
7302,915.9075
7303,11552.47
7304,4087.125
7305,735.46
7306,2097.3325
7307,519.9125
7308,864.4825
7309,430.2375
7310,1764.2575
7311,1965.5675
7312,1714.7475
7313,1444.755
7314,10840.2825
7315,1152.4825
7316,4919.3375
7317,3898.04
7318,754.785
7319,493.075
7320,1938.7025
7321,580.195
7322,1426.6525
7323,16511.1525
7324,13677.3825
7325,583.965
7326,985.655
7327,1472.928125
7328,854.105
7329,608.5625
7330,1724.4675
7331,6420.4945
7332,1680.48
7333,5691.93
7334,1932.8925
7335,1930.4975
7336,830.285
7337,5805.74
7338,4670.7675
7339,1704.0275
7340,2434.9875
7341,5274.4225
7342,12648.7075
7343,11545.873125
7344,5118.655
7345,13935.163714285714
7346,434.8375
7347,7600.245
7348,2342.83
7349,608.13
7350,952.975
7351,2021.9775
7352,1364.645
7353,3082.01
7354,730.3125
7355,5498.4075
7356,1045.5075
7357,1743.5525
7358,1044.3575
7359,8237.92
7360,10534.825
7361,3440.7
7362,1953.98
7363,5747.784244047619
7364,2163.93
7365,852.04
7366,823.7125
7367,1966.31
7368,2468.385
7369,4782.3575
7370,754.8225
7371,2370.4575
7372,550.1975
7373,3388.3425
7374,8452.4675
7375,532.2925
7376,7821.375
7377,462.4925
7378,2260.335
7379,457.515
7380,6192.395
7381,608.6
7382,2875.4675
7383,6392.822083333333
7384,6401.8725
7385,3709.8975
7386,2307.0125
7387,733.6625
7388,16545.125
7389,453.78
7390,10125.83875
7391,2823.0325
7392,9845.0525
7393,14606.38
7394,1824.28
7395,4894.965
7396,9480.455
7397,1545.0675
7398,3746.2975
7399,14719.49
7400,658.305
7401,4348.61
7402,815.12
7403,766.445
7404,850.4058333333332
7405,911.0433333333334
7406,1189.895
7407,9525.9575
7408,4886.69
7409,555.455
7410,7674.07
7411,6746.655
7412,2999.7475
7413,2533.21
7414,9811.435
7415,521.6725
7416,1016.7375
7417,752.0575
7418,870.8025
7419,4710.205
7420,3939.8725
7421,10011.701666666668
7422,2123.67
7423,1944.47
7424,3477.5175
7425,11763.1525
7426,1397.4375
7427,1680.9075
7428,967.77
7429,6697.3375
7430,4789.455
7431,992.3475
7432,463.75
7433,4602.811875
7434,2352.2625
7435,939.635
7436,1388.5725
7437,6480.4375
7438,533.235
7439,2463.0125
7440,1840.2425
7441,7291.215
7442,6201.8425
7443,710.645
7444,7925.625
7445,2347.9
7446,772.2225
7447,774.985
7448,2591.6775
7449,1678.0875
7450,753.96
7451,2082.62
7452,3857.1625
7453,4544.7475
7454,1168.4425
7455,12073.0325
7456,4069.3841666666663
7457,1056.2575
7458,9897.7
7459,1374.915
7460,2458.99
7461,1637.0575
7462,762.3025
7463,4577.145
7464,3943.7275
7465,2786.9025
7466,714.2725
7467,2147.6825
7468,15934.58
7469,1823.35
7470,5556.745
7471,771.29
7472,482.7475
7473,2908.85
7474,1400.8625
7475,3317.7875
7476,836.0425
7477,11381.87
7478,6542.4975
7479,1353.37
7480,746.6425
7481,3178.650833333333
7482,997.35
7483,761.8225
7484,3711.40625
7485,13970.11
7486,1000.9275
7487,5477.2425
7488,4749.1125
7489,12844.295
7490,1030.715
7491,466.6375
7492,597.8975
7493,585.12
7494,883.68
7495,1047.5825
7496,1918.7925
7497,1396.2475
7498,602.97875
7499,12829.725
7500,642.3425
7501,1771.3975
7502,944.4975
7503,2864.52
7504,15773.055
7505,966.7225
7506,902.065
7507,2204.4025
7508,4407.24
7509,14517.4425
7510,1440.295
7511,1185.4
7512,1318.6425
7513,13884.5975
7514,801.41
7515,8735.755
7516,503.5925
7517,2303.97
7518,1477.935
7519,1361.4225
7520,1597.3175
7521,3770.1732500000003
7522,9109.46
7523,523.0125
7524,2317.6325
7525,918.6025
7526,17055.6525
7527,561.005
7528,16413.1775
7529,8600.31
7530,5368.4625
7531,5748.025
7532,862.1425
7533,14121.064999999997
7534,11482.385
7535,6537.1625
7536,533.2025
7537,3503.555
7538,6583.5025
7539,3106.755
7540,670.5675
7541,720.7625
7542,1399.775
7543,6922.39
7544,446.535
7545,2432.4725
7546,897.395
7547,6832.375
7548,8961.82
7549,10982.0075
7550,1049.2575
7551,5174.515
7552,4953.57
7553,5061.6475
7554,4377.2175
7555,1018.9225
7556,798.5325
7557,575.72
7558,4496.485
7559,2154.005
7560,481.3025
7561,13064.37
7562,1179.075
7563,16858.77
7564,5134.0075
7565,4918.315
7566,683.725
7567,14501.0775
7568,14344.469166666668
7569,4584.5225
7570,498.7225
7571,10936.3625
7572,8450.757833333331
7573,4534.575
7574,10797.26
7575,6693.895
7576,13221.71
7577,11191.4375
7578,12820.1125
7579,832.42
7580,2031.6825
7581,1649.235
7582,1027.1525
7583,1386.525
7584,460.225
7585,1677.385
7586,2902.6
7587,2503.31
7588,8833.0475
7589,11541.01
7590,7581.2
7591,3204.1675
7592,4189.57
7593,480.345
7594,813.4
7595,986.185
7596,13642.25
7597,10660.1925
7598,1192.00225
7599,6378.85
7600,14479.5325
7601,1914.85
7602,11039.285
7603,8176.2075
7604,7126.3025
7605,998.1175
7606,743.94
7607,975.8791666666667
7608,17790.76
7609,7400.845
7610,2279.4825
7611,3453.3325
7612,2271.9125
7613,4631.0075
7614,911.6825
7615,1038.19
7616,5280.3025
7617,1044.045
7618,1928.035
7619,8670.395
7620,1360.43
7621,4067.2075
7622,4074.6675
7623,3710.599
7624,547.465
7625,481.725
7626,5000.4325
7627,1361.8225
7628,730.015
7629,1645.5775
7630,4009.0429166666668
7631,1245.1675
7632,763.23
7633,1845.0825
7634,1711.7675
7635,11049.1225
7636,5178.2575
7637,8551.9975
7638,2722.4625
7639,3101.625
7640,3386.7675
7641,7690.465
7642,1496.75
7643,2925.23
7644,13911.9375
7645,754.7525
7646,6780.385
7647,7175.825
7648,549.3725
7649,1071.4725
7650,15125.545
7651,1271.1975
7652,463.4775
7653,5911.93
7654,5340.3475
7655,8254.4875
7656,1268.2425
7657,4789.9925
7658,1842.945
7659,747.7925
7660,7497.7925
7661,5156.6525
7662,2667.275
7663,9809.56
7664,734.76
7665,2992.1825
7666,863.9375
7667,915.34
7668,514.7075
7669,2227.12
7670,3991.86
7671,10814.56
7672,6040.33
7673,8631.465
7674,12371.94
7675,1330.1625
7676,1751.4525
7677,2032.525
7678,4325.1025
7679,3579.645
7680,11214.905
7681,2510.9675
7682,1057.005
7683,4172.12
7684,13239.3275
7685,5968.5825
7686,4249.0425
7687,1206.8775
7688,2025.075
7689,4699.426666666667
7690,3913.985
7691,2553.7543333333338
7692,1765.9
7693,484.8775
7694,2145.7425
7695,10338.9075
7696,2216.615
7697,969.2275
7698,3650.9325
7699,1719.2575
7700,1557.95
7701,3016.1
7702,1960.825
7703,4053.8675
7704,797.9375
7705,907.9175
7706,532.895
7707,460.4525
7708,1889.415
7709,1237.8825
7710,4778.4375
7711,16428.13
7712,983.3725
7713,1065.9375
7714,2030.89
7715,5536.13
7716,5182.77
7717,1161.04
7718,742.2075
7719,3542.3625
7720,4206.0925
7721,546.37
7722,699.54
7723,2278.29
7724,548.7775
7725,3481.3725
7726,956.405
7727,5878.46
7728,830.155
7729,4956.6175
7730,15766.1625
7731,3141.0675
7732,427.3
7733,3485.2525
7734,2378.87
7735,903.2475
7736,7589.5175
7737,1148.4075
7738,847.095
7739,17282.8625
7740,11595.7
7741,10492.28
7742,9136.395
7743,6047.3125
7744,549.88
7745,6851.6125
7746,1886.5075
7747,12018.6875
7748,4136.44
7749,7230.3625
7750,615.575
7751,11161.055
7752,1027.065
7753,2948.1025
7754,2429.350625
7755,816.5575
7756,11028.4
7757,4629.75
7758,1230.605
7759,1397.975
7760,14052.31
7761,605.6475
7762,2043.8975
7763,4098.175
7764,904.3275
7765,488.3825
7766,8487.664999999999
7767,931.9923333333334
7768,570.6475
7769,1015.82
7770,3060.52
7771,3493.2125
7772,2200.12625
7773,1767.715
7774,10233.67
7775,482.37
7776,1085.3725
7777,2328.9275
7778,1051.6825
7779,776.2675
7780,664.895
7781,7365.675
7782,3361.9125
7783,5273.7625
7784,14809.5
7785,1761.1375
7786,7996.2725
7787,7540.26
7788,1017.5152499999999
7789,14089.980625
7790,775.1725
7791,7362.8
7792,887.635
7793,459.5925
7794,1890.305
7795,839.699375
7796,2400.76
7797,4880.4475
7798,13917.930970238096
7799,676.3775
7800,8536.2375
7801,12376.6225
7802,14900.315
7803,1820.29
7804,687.8725
7805,775.525
7806,12555.7075
7807,3982.4275
7808,3884.935
7809,1207.165
7810,1896.2525
7811,4016.7125
7812,9824.9
7813,6277.252916666667
7814,16261.67
7815,737.135
7816,982.24
7817,3647.951666666667
7818,2385.3
7819,4453.6775
7820,7963.225
7821,1409.45
7822,842.0675
7823,891.0525
7824,3184.2325
7825,16618.5225
7826,510.6875
7827,718.9325
7828,4095.0975
7829,614.14
7830,713.9137499999998
7831,16380.569166666668
7832,6912.52
7833,17385.06125
7834,6511.3275
7835,1288.83
7836,1255.2275
7837,6573.9375
7838,6199.9225
7839,2576.295
7840,4384.0625
7841,6330.535
7842,597.835
7843,1828.05
7844,513.5875
7845,6051.855
7846,871.6925
7847,783.6
7848,418.55
7849,772.735
7850,664.5625
7851,14093.8925
7852,1633.3425
7853,5670.835
7854,8925.27
7855,2087.3175
7856,449.41
7857,3261.0225
7858,3180.755
7859,1252.9175
7860,494.805
7861,4924.5425
7862,714.3825
7863,3691.085
7864,1253.2025
7865,2439.645
7866,1005.245
7867,1279.6375
7868,10505.0975
7869,637.27
7870,7520.1675
7871,5190.4875
7872,3099.1975
7873,1728.8325
7874,8808.8875
7875,854.3625
7876,599.0925
7877,900.7525
7878,712.0425
7879,14122.859553571427
7880,17091.0075
7881,6664.735
7882,9889.035
7883,14202.7825
7884,4190.8325
7885,1573.2875
7886,678.05
7887,1636.54
7888,4011.36
7889,828.4175
7890,10407.56
7891,3197.0175
7892,1416.86
7893,16809.315
7894,1643.6325
7895,805.9175
7896,2217.2875
7897,3313.965
7898,17394.39
7899,413.07
7900,2271.0725
7901,1867.3825
7902,668.79
7903,1443.42
7904,2214.4175
7905,650.0375
7906,1899.285
7907,2297.625
7908,2910.0775
7909,3338.82
7910,2999.7575
7911,706.3475
7912,467.395
7913,7591.8525
7914,768.8225
7915,3698.2325
7916,16158.175
7917,957.1375
7918,902.61
7919,4722.9275
7920,4558.1625
7921,10419.73
7922,608.0825
7923,932.2275
7924,2683.205
7925,381.855
7926,2404.91
7927,718.1525
7928,631.895
7929,4518.335
7930,9783.06
7931,1493.475
7932,2878.995
7933,2868.6525
7934,8583.685
7935,5488.825
7936,1794.3975
7937,4769.621875
7938,883.5525
7939,1315.585
7940,9249.11
7941,2265.355
7942,14747.080625
7943,895.1475
7944,1293.605
7945,3383.4075
7946,7622.5475
7947,855.3875
7948,2024.4425
7949,975.5225
7950,6585.6275
7951,5624.4075
7952,809.5775
7953,17729.46
7954,581.005
7955,4879.53
7956,4202.8825
7957,1252.85
7958,619.0125
7959,3462.7625
7960,721.36
7961,2339.725
7962,874.52
7963,719.795
7964,2710.1025
7965,9922.96
7966,704.8575
7967,10478.935
7968,2223.9575
7969,1101.145
7970,9429.5775
7971,13026.385000000002
7972,8656.3325
7973,4589.4375
7974,3759.3525
7975,4415.9825
7976,11347.135
7977,4144.3925
7978,3786.5025
7979,1549.0875
7980,10094.21
7981,5712.3775
7982,536.88
7983,2694.4975
7984,4978.5075
7985,2667.9825
7986,10871.195
7987,9947.1975
7988,1273.755
7989,3221.1825
7990,4606.2725
7991,691.1325
7992,1146.9825
7993,3378.445
7994,2893.075
7995,2217.425
7996,11626.8575
7997,2663.365
7998,957.85
7999,16710.8875
8000,4561.4875
8001,1372.7925
8002,5948.675
8003,4206.9625
8004,1650.0475
8005,3399.965
8006,850.605
8007,543.71
8008,4837.24
8009,638.385
8010,11905.695
8011,6420.8125
8012,1300.25
8013,538.395
8014,7444.5125
8015,9555.265
8016,4478.53
8017,1140.5075
8018,2342.3425
8019,1492.7925
8020,792.9875
8021,646.1675
8022,2439.63
8023,3845.1575
8024,3305.765
8025,11888.2325
8026,4615.815
8027,1017.9825
8028,609.7925
8029,5167.92
8030,6836.21
8031,918.8225
8032,15106.8175
8033,10187.4625
8034,5733.08
8035,4190.346666666666
8036,2418.255
8037,3015.1875
8038,16406.0
8039,9256.96
8040,4524.005
8041,4664.25
8042,458.4725
8043,1292.1993750000001
8044,754.06
8045,1782.1825
8046,7349.605
8047,1001.4845833333334
8048,9625.845
8049,1261.595
8050,2121.46
8051,841.54
8052,4601.0175
8053,2860.215
8054,2298.8125
8055,2006.36
8056,1056.6125
8057,6973.4225
8058,13480.865
8059,721.4825
8060,8849.5075
8061,631.8375
8062,5830.07
8063,4610.4375
8064,4249.6575
8065,4761.66
8066,806.3325
8067,4515.65
8068,2759.465
8069,1737.405
8070,1174.3025
8071,696.7475
8072,2156.0325
8073,2905.8425
8074,701.3125
8075,5130.87
8076,2267.31
8077,5571.34
8078,547.525
8079,4298.235833333333
8080,8650.4925
8081,11715.295
8082,2209.28
8083,2634.885
8084,5666.7
8085,16449.8975
8086,2251.745
8087,5626.3825
8088,691.4575
8089,5161.665
8090,7013.1275
8091,541.0425
8092,3259.7175
8093,593.6275
8094,2564.61
8095,990.3425
8096,6303.5625
8097,6260.2675
8098,3007.45125
8099,9057.9875
8100,1333.0
8101,914.24
8102,1016.72
8103,1898.3825
8104,1013.165
8105,4076.605
8106,3143.5820000000003
8107,15552.87625
8108,1782.07
8109,668.915
8110,5483.325
8111,611.0
8112,819.2825
8113,661.97
8114,529.8625
8115,14681.26875
8116,5090.05
8117,4536.6875
8118,3239.18
8119,3315.9875
8120,869.37
8121,1756.5075
8122,1864.3475
8123,765.755
8124,2300.5325
8125,890.5375
8126,2416.7775
8127,4786.2175
8128,893.4325
8129,6628.4575
8130,6533.3025
8131,975.2875
8132,713.635
8133,596.12
8134,7552.0275
8135,7613.5975
8136,887.71
8137,10762.8175
8138,573.155
8139,874.5375
8140,4505.145
8141,9975.0575
8142,423.2225
8143,600.6875
8144,2406.5425
8145,5525.2375
8146,3759.0425
8147,16367.325
8148,560.6025
8149,1285.02
8150,16502.04425
8151,1554.965
8152,6019.3825
8153,10533.935
8154,2257.3375
8155,8382.255
8156,1936.1966666666665
8157,3095.67625
8158,14627.53
8159,705.2675
8160,3986.0175
8161,719.5825
8162,2895.18
8163,931.2
8164,1104.425
8165,3335.42
8166,2107.565
8167,8747.55
8168,4185.6925
8169,746.28875
8170,2563.8125
8171,1047.5325
8172,1043.03
8173,5290.5675
8174,3486.7975
8175,2511.4575
8176,5508.5
8177,1205.985
8178,892.0575
8179,702.735
8180,610.125
8181,6194.515
8182,13246.01475
8183,543.16
8184,1908.0175
8185,1010.4675
8186,2906.18
8187,6374.6475
8188,2760.555
8189,2841.6725
8190,12067.12
8191,3778.52
8192,4606.1375
8193,2004.42
8194,9299.26
8195,2502.975
8196,586.7925
8197,2428.185
8198,6542.57
8199,8686.935
8200,2636.6825
8201,630.4075
8202,3401.215
8203,532.13
8204,834.11
8205,7279.98
8206,857.9925
8207,14845.8525
8208,16286.050833333335
8209,2563.2975
8210,1033.9575
8211,981.64
8212,6978.0725
8213,4067.2375
8214,511.83
8215,669.58
8216,10595.005
8217,1273.5825
8218,1697.785
8219,4923.3525
8220,725.53
8221,3329.5125
8222,1973.9625
8223,842.1375
8224,767.6875
8225,2622.7225
8226,897.665
8227,792.42
8228,681.2175
8229,8416.3875
8230,1192.70375
8231,693.2125
8232,1676.545
8233,621.0075
8234,4342.113166666667
8235,1183.1725
8236,1099.37
8237,7013.99
8238,1137.5025
8239,644.4275
8240,1056.63
8241,1823.8075
8242,1386.7325
8243,9769.22
8244,8016.22
8245,643.9375
8246,2415.8
8247,474.955
8248,5104.585
8249,564.7425
8250,4629.4725
8251,12985.4975
8252,5319.105
8253,999.7825
8254,9182.04
8255,3553.74
8256,4394.860833333333
8257,7189.145
8258,3707.198541666666
8259,6574.3775
8260,1276.7475
8261,6648.355
8262,2840.61
8263,891.965
8264,2701.71
8265,10058.8225
8266,16901.3125
8267,2368.99
8268,655.8475
8269,2370.1225
8270,4028.895
8271,4729.375
8272,9897.455
8273,861.83
8274,15762.4725
8275,5073.705
8276,14130.815
8277,484.4775
8278,964.3160416666666
8279,1619.135
8280,3908.025
8281,4367.2625
8282,613.415
8283,7467.5725
8284,8021.105
8285,754.81
8286,547.84
8287,2116.0975
8288,7392.8
8289,9226.53
8290,889.02
8291,1446.5675
8292,943.9390833333334
8293,3505.815
8294,2282.9875
8295,17660.075
8296,9502.62
8297,6584.445
8298,2517.825
8299,782.875
8300,875.17
8301,2368.5575
8302,6089.21
8303,952.43
8304,1621.6925
8305,2581.11
8306,3313.65
8307,7822.0175
8308,1642.5775
8309,2040.605
8310,457.2375
8311,459.1775
8312,689.915
8313,13777.3175
8314,906.1375
8315,433.065
8316,3772.3325
8317,10837.56
8318,892.7775
8319,7555.3725
8320,3168.7725
8321,657.7375
8322,751.365
8323,623.4925
8324,934.745
8325,9636.585
8326,2059.985
8327,982.47
8328,1274.805
8329,1141.385
8330,2059.685
8331,1290.68
8332,1540.4525
8333,635.5
8334,536.6725
8335,2389.9825
8336,3085.7925
8337,968.43
8338,476.395
8339,577.6075
8340,980.9125
8341,2630.8375
8342,12352.625
8343,4144.815
8344,1996.0908333333332
8345,16506.7675
8346,1699.75
8347,603.71
8348,4597.0625
8349,4830.67125
8350,3000.6075
8351,754.4525
8352,5389.6885
8353,1004.085
8354,1286.7175
8355,14931.4925
8356,1113.3675
8357,4713.49
8358,4702.7825
8359,426.1775
8360,1156.465
8361,3725.2225
8362,3115.48
8363,4007.14
8364,1396.05
8365,4307.81
8366,894.6425
8367,8020.8125
8368,5544.8425
8369,3623.645
8370,4279.81
8371,964.355
8372,4455.2275
8373,4150.75
8374,2006.6725
8375,848.465
8376,1513.7175
8377,526.595
8378,436.015
8379,805.4775
8380,11634.0475
8381,964.4725
8382,6174.185
8383,2831.445
8384,1073.925
8385,930.86
8386,2573.8275
8387,8704.0075
8388,3061.6525
8389,808.98
8390,3547.33
8391,5673.775
8392,735.705
8393,2317.175
8394,4537.1
8395,11421.975
8396,15755.425
8397,1298.3675
8398,15759.65
8399,3394.1325
8400,3301.4875
8401,2679.7
8402,807.1175
8403,768.6725
8404,2521.66
8405,517.3925
8406,3744.28
8407,516.355
8408,11553.575
8409,1241.3175
8410,796.085
8411,890.8825
8412,1506.805833333333
8413,1208.885
8414,900.6175
8415,1121.2825
8416,546.9575
8417,4916.04
8418,3304.27
8419,1760.5266666666666
8420,2097.53
8421,9730.0825
8422,1042.695
8423,4822.955
8424,12446.9325
8425,1047.6675
8426,687.575
8427,13003.455
8428,12419.1625
8429,9474.9475
8430,2907.8825
8431,5138.715
8432,14611.644166666667
8433,2596.98
8434,1031.5125
8435,5321.97
8436,14886.0475
8437,998.9775
8438,9844.755
8439,3523.9725
8440,9443.5675
8441,6489.08
8442,1982.18
8443,3729.7275
8444,11570.4125
8445,3296.5483333333336
8446,1671.5725
8447,16148.625
8448,796.415
8449,954.695
8450,714.8510000000001
8451,2117.355
8452,4215.525
8453,675.2625
8454,1018.7975
8455,10541.7625
8456,11526.17
8457,1000.3675
8458,2269.0675
8459,3622.81625
8460,2296.544375
8461,4400.8225
8462,1015.8925
8463,2818.8
8464,10938.915
8465,2849.565
8466,2599.425
8467,636.495
8468,1843.235
8469,14376.4375
8470,4780.9375
8471,17229.6675
8472,7382.31
8473,817.2025
8474,3223.675
8475,8842.52
8476,7542.275
8477,5918.87
8478,1004.005
8479,14286.3675
8480,762.1675
8481,668.5575
8482,1462.73
8483,3183.92
8484,5579.985
8485,1022.805
8486,1275.2075
8487,767.5725
8488,4270.945
8489,777.285
8490,600.0775
8491,3789.6825
8492,636.15375
8493,4266.123333333333
8494,1134.5525
8495,467.2275
