id,price
7020,4549.03
7021,766.9125
7022,2169.435
7023,1693.1466666666668
7024,4511.42125
7025,5527.4275
7026,866.43
7027,4656.085
7028,1226.5775
7029,1046.155
7030,4089.225
7031,2686.0775
7032,489.1775
7033,618.8225
7034,3665.47
7035,631.6725
7036,716.4775
7037,8183.465
7038,480.7275
7039,9287.0675
7040,836.6375
7041,518.51
7042,2392.2075
7043,2613.6475
7044,2200.465
7045,1783.64
7046,1147.505
7047,16180.9125
7048,4390.775
7049,13744.3475
7050,2297.8829166666665
7051,13115.56
7052,497.6375
7053,5496.016041666668
7054,5349.6575
7055,929.2425
7056,16047.5625
7057,2574.1233333333334
7058,2691.85
7059,1571.3675
7060,800.8925
7061,1991.42
7062,4030.8975
7063,4511.065
7064,17486.3575
7065,3774.6825
7066,383.645
7067,11889.365
7068,5889.0025
7069,647.3325
7070,1944.6075
7071,2513.8125
7072,2348.615
7073,816.2025
7074,6909.9525
7075,10726.7125
7076,636.845
7077,1209.9775
7078,2224.935
7079,892.93
7080,4299.5675
7081,6162.3875
7082,590.995
7083,5979.575
7084,2464.89625
7085,2450.595
7086,10898.1625
7087,777.07
7088,5589.9725
7089,685.915
7090,11735.6975
7091,1457.415
7092,530.8125
7093,2375.485
7094,7739.46
7095,1809.0375
7096,14137.5
7097,6670.62
7098,4593.77
7099,502.4175
7100,773.7708333333333
7101,1998.635
7102,8159.4875
7103,996.845
7104,6869.6225
7105,3607.9675
7106,863.4225
7107,5220.3275
7108,789.0475
7109,1420.05
7110,4830.565
7111,1580.6175
7112,13040.035
7113,12158.81625
7114,867.0325
7115,9704.0
7116,1323.8825
7117,566.1275
7118,2521.4125
7119,661.285
7120,2249.09
7121,1247.4825
7122,2457.505
7123,2574.4875
7124,3337.38
7125,4210.0325
7126,7859.085
7127,4517.9525
7128,842.335
7129,663.535
7130,940.0125
7131,5146.52
7132,891.505
7133,2727.6475
7134,2694.83
7135,2138.5525
7136,1755.8225
7137,6820.6275
7138,540.705
7139,718.1
7140,775.075
7141,5022.0025
7142,425.5175
7143,4729.72
7144,520.885
7145,742.5225
7146,1590.2538157894735
7147,16266.8375
7148,2667.9375
7149,4993.629479166667
7150,17371.74875
7151,960.1525
7152,1957.87
7153,1510.22
7154,440.35
7155,1008.9425
7156,4191.845
7157,1556.6525
7158,541.6
7159,1386.9025
7160,1814.8925
7161,1722.075
7162,6507.9325
7163,4264.895
7164,1355.415
7165,1066.415
7166,6316.5225
7167,1637.4275
7168,4636.4225
7169,4066.0708333333337
7170,629.565
7171,1057.025
7172,5071.4125
7173,7059.495
7174,3205.1975
7175,941.6725
7176,6465.1375
7177,5945.055
7178,3856.68
7179,2464.28875
7180,4628.7975
7181,3426.31375
7182,10101.0
7183,688.2625
7184,3387.1675
7185,1030.8275
7186,2661.3175
7187,552.56
7188,4688.7975
7189,1239.2825
7190,7246.4125
7191,888.51
7192,841.93
7193,699.955
7194,5491.77
7195,5612.33625
7196,481.7025
7197,4384.5625
7198,1413.97
7199,3712.425
7200,507.7775
7201,1640.4839583333332
7202,17205.8925
7203,1278.6675
7204,585.7625
7205,3396.2925
7206,5639.805
7207,696.8625
7208,1746.0981666666664
7209,987.1325
7210,5326.9375
7211,1671.96
7212,10724.025
7213,3556.47
7214,1554.9925
7215,1041.9625
7216,681.95
7217,5610.2475
7218,9655.09
7219,13474.8975
7220,1296.19625
7221,4738.155
7222,7885.0225
7223,545.6725
7224,2683.46
7225,5103.385
7226,1573.8775
7227,565.6025
7228,515.3225
7229,5706.394900793651
7230,2064.22
7231,4728.905
7232,3625.185
7233,2733.0
7234,4990.135
7235,785.7075
7236,16188.6675
7237,2307.265
7238,653.96
7239,710.3825
7240,2071.0625
7241,13789.1775
7242,531.3825
7243,560.2575
7244,4482.81
7245,1875.385
7246,5034.5925
7247,6337.7725
7248,499.94
7249,659.0
7250,2436.5225
7251,1768.6975
7252,4208.01
7253,5358.215
7254,4905.285
7255,367.17
7256,520.225
7257,6345.29
7258,4754.685
7259,6903.83
7260,14862.3775
7261,7099.09
7262,3840.3425
7263,2982.8425
7264,1374.4525
7265,588.135
7266,755.0375
7267,871.035
7268,5681.9625
7269,2399.6475
7270,1800.265
7271,3469.1925
7272,728.5625
7273,1911.2425
7274,4690.1475
7275,3889.445
7276,1852.065
7277,747.855
7278,1376.8475
7279,1571.7775
7280,11881.9875
7281,11182.2975
7282,7099.975
7283,624.74
7284,4908.265
7285,12589.7775
7286,6125.3975
7287,7534.4525
7288,624.6075
7289,5031.65
7290,3717.0575
7291,16249.9025
7292,18456.0225
7293,6202.345
7294,3232.5225
7295,4096.28
7296,12431.9875
7297,6191.0475
7298,14896.0575
7299,14422.575
7300,650.55
7301,9130.0325
7302,878.93
7303,11822.57
7304,4079.76625
7305,724.4825
7306,1973.6675
7307,514.515
7308,834.91
7309,422.745
7310,1752.4225
7311,1994.1425
7312,1732.396875
7313,1498.7825
7314,10321.67
7315,1191.7216666666668
7316,4854.405
7317,4022.31125
7318,823.65
7319,494.9375
7320,1962.9475
7321,620.645
7322,1405.1275
7323,16290.2125
7324,12850.415
7325,615.6475
7326,989.4825
7327,1291.19
7328,850.03
7329,585.19
7330,1657.75
7331,6654.8925
7332,1644.04
7333,5904.3475
7334,1877.7375
7335,1785.8425
7336,778.1175
7337,5851.9275
7338,4775.095
7339,1701.8925
7340,2465.9675
7341,5125.194375
7342,12790.3225
7343,11258.6025
7344,5103.105
7345,13521.5375
7346,418.3525
7347,7257.185
7348,2342.92
7349,613.6725
7350,933.8525
7351,2027.0175
7352,1335.2175
7353,2962.8
7354,705.3425
7355,5469.1925
7356,1057.2125
7357,1708.39
7358,1056.9175
7359,8291.5225
7360,10109.7725
7361,3497.0775
7362,1991.93
7363,5914.8952500000005
7364,2161.895
7365,833.895
7366,797.9725
7367,1928.7675
7368,2405.2
7369,4893.66
7370,765.0
7371,2369.5575
7372,518.895
7373,3486.4
7374,8551.7025
7375,543.82
7376,8065.8125
7377,442.405
7378,2284.0525
7379,519.9975
7380,6382.66
7381,640.3175
7382,2750.1875
7383,6497.56
7384,6370.9825
7385,3627.38375
7386,2269.1725
7387,754.02
7388,16118.965
7389,437.2675
7390,10043.58
7391,2811.44
7392,9461.3775
7393,14329.83
7394,1819.3875
7395,5127.2975
7396,9307.5625
7397,1548.89
7398,3334.9425
7399,14936.985
7400,657.25
7401,4109.9475
7402,834.685
7403,852.0375
7404,794.46
7405,857.345
7406,1162.0875
7407,9439.1025
7408,4831.77
7409,538.6975
7410,7884.3925
7411,6385.5875
7412,2990.5875
7413,2544.29
7414,8936.5425
7415,523.1675
7416,981.99
7417,784.185
7418,813.24
7419,4774.23
7420,3948.9325
7421,9936.3825
7422,2068.94375
7423,2005.245
7424,3587.905
7425,11447.32
7426,1305.13
7427,1688.4025
7428,955.2975
7429,6913.2275
7430,4758.1075
7431,976.44
7432,503.0175
7433,4662.4115625
7434,2190.38
7435,942.655
7436,1371.9775
7437,6467.0425
7438,561.71
7439,2477.23
7440,1771.4325
7441,7129.525
7442,6290.74
7443,684.66
7444,8180.15
7445,2373.6214285714286
7446,785.735
7447,802.4225
7448,2629.7420833333335
7449,1692.2175
7450,771.045
7451,2055.6475
7452,4089.0025
7453,4718.255
7454,1098.6275
7455,12203.8725
7456,4088.1625
7457,1101.56625
7458,10191.2875
7459,1372.9825
7460,2478.9625
7461,1649.5027455357142
7462,760.5675
7463,4826.51
7464,3742.92375
7465,2964.38375
7466,732.5475
7467,2069.6875
7468,16370.55375
7469,1897.24
7470,5636.4475
7471,796.7775
7472,493.82
7473,2718.645
7474,1412.4925
7475,3380.56
7476,824.2075
7477,10919.635
7478,6656.44
7479,1366.0575
7480,706.14
7481,3105.45
7482,1058.7375
7483,796.4825
7484,4154.77
7485,13564.73
7486,987.8425
7487,5531.421666666666
7488,4989.19
7489,13489.0325
7490,1028.755
7491,477.75
7492,580.4975
7493,586.88
7494,904.2275
7495,1055.9875
7496,1946.21
7497,1443.515
7498,615.8
7499,13320.4625
7500,635.4825
7501,1766.585
7502,956.205
7503,2790.16
7504,15331.865
7505,953.985
7506,901.36
7507,2263.1275
7508,4328.4075
7509,15207.9675
7510,1330.81
7511,1183.7508333333333
7512,1369.595
7513,13792.3925
7514,809.11
7515,9342.4
7516,500.5025
7517,2240.3975
7518,1818.0
7519,1386.125833333333
7520,1653.45
7521,3903.545
7522,9078.825
7523,524.57
7524,2392.38
7525,952.2825
7526,17302.7725
7527,535.94
7528,16346.79
7529,8685.4425
7530,5512.4725
7531,5671.14
7532,791.27
7533,15369.4025
7534,11534.18
7535,6684.285
7536,531.4675
7537,3473.1625
7538,6541.98
7539,3175.3775
7540,671.0525
7541,728.83
7542,1397.64
7543,6658.46
7544,415.61
7545,2337.0
7546,887.8725
7547,7200.565
7548,8849.985
7549,11051.68
7550,1052.05
7551,5149.205
7552,5334.23
7553,5129.66
7554,4709.1025
7555,975.1775
7556,808.7675
7557,588.9975
7558,4499.6175
7559,2191.0
7560,458.6925
7561,13438.8875
7562,1180.1325
7563,17088.55
7564,5245.240625
7565,4803.45
7566,637.1725
7567,14614.4325
7568,12916.885
7569,5734.0
7570,495.39
7571,10901.22
7572,8403.015
7573,4514.18
7574,10689.2175
7575,6628.3375
7576,13257.705
7577,11802.96
7578,12563.9075
7579,851.495
7580,1992.82
7581,1587.2025
7582,1028.1575
7583,1410.7225
7584,475.155
7585,1677.1775
7586,2921.9225
7587,2560.1325
7588,8783.3225
7589,11304.395
7590,7679.15
7591,3323.75
7592,4273.1625
7593,453.4725
7594,816.7125
7595,933.8675
7596,13554.545
7597,11560.345
7598,1205.2325
7599,6291.1575
7600,14639.14
7601,1967.6075
7602,10841.04
7603,8531.395
7604,7291.9775
7605,982.49
7606,755.995
7607,951.445
7608,17459.9825
7609,7466.88
7610,2163.4325
7611,3436.3575
7612,2316.725
7613,4594.37
7614,960.415
7615,1144.1125
7616,5257.065
7617,1031.68
7618,1844.215
7619,8706.95
7620,1356.0675
7621,4102.9215625
7622,4153.82
7623,3713.81
7624,544.44
7625,483.98
7626,5069.6
7627,1375.7525
7628,762.6475
7629,1646.2389285714285
7630,3696.845
7631,1251.755
7632,776.69
7633,1948.565
7634,1696.941
7635,11609.15
7636,5182.955
7637,8237.03
7638,2648.0425
7639,2974.4325
7640,3306.7425
7641,7524.4875
7642,1528.53
7643,2941.7275
7644,14339.8425
7645,710.075
7646,6833.845
7647,7025.7675
7648,562.5775
7649,1103.4025
7650,16236.56
7651,1267.9575
7652,468.8925
7653,6043.36
7654,5400.1125
7655,8021.2775
7656,1326.5
7657,4842.7925
7658,1825.875
7659,748.975
7660,7591.54
7661,5083.9140625
7662,2660.7725
7663,8838.1975
7664,708.87
7665,2824.1
7666,898.932
7667,905.5475
7668,553.125
7669,2222.22
7670,3875.405
7671,10730.955
7672,6096.2375
7673,9029.21
7674,12111.61375
7675,1302.675
7676,1777.345875
7677,1943.6775
7678,4388.055
7679,3525.375
7680,11086.5275
7681,2417.515
7682,1061.115
7683,4351.555
7684,13296.7
7685,6101.3125
7686,4150.675
7687,1196.99
7688,1998.21
7689,4535.095
7690,3933.2225
7691,2578.53625
7692,1750.26625
7693,478.18
7694,2110.6975
7695,10206.875
7696,2165.3825
7697,980.0025
7698,3704.8125
7699,1721.759166666667
7700,1247.215
7701,3045.715
7702,1883.7625
7703,3935.2425
7704,795.5275
7705,980.425
7706,511.6175
7707,481.0225
7708,1961.21
7709,1227.74
7710,4822.73
7711,15620.42
7712,951.9625
7713,1033.9425
7714,1951.7175
7715,6156.145
7716,5279.0775
7717,1188.6625
7718,733.72
7719,3301.08
7720,4297.47
7721,548.64
7722,705.0525
7723,2242.7125
7724,540.46
7725,3640.91
7726,903.6675
7727,5898.475
7728,899.1225
7729,4941.60125
7730,15456.9875
7731,3260.515
7732,446.0925
7733,3465.715
7734,2484.8
7735,899.045
7736,6807.7725
7737,1195.6775
7738,827.4175
7739,16990.12125
7740,11395.34
7741,10626.5825
7742,9454.61
7743,5987.9325
7744,551.63
7745,6615.2625
7746,1879.1125
7747,12288.5075
7748,4136.003125
7749,7440.3575
7750,624.905
7751,11338.77
7752,1136.795
7753,2964.61
7754,2640.12
7755,785.5
7756,10652.63
7757,4643.125
7758,1229.445
7759,1391.0225
7760,14981.13
7761,602.0375
7762,1836.7575
7763,4138.615
7764,905.1425
7765,503.055
7766,8306.455
7767,903.0675
7768,579.475
7769,984.5925
7770,3130.2325
7771,3036.4925
7772,2028.27875
7773,1822.8225
7774,9728.3325
7775,471.9175
7776,1080.58
7777,2359.15
7778,1021.155
7779,776.1125
7780,645.02
7781,7408.6375
7782,3340.7325
7783,5019.56
7784,14321.5375
7785,1815.425
7786,7627.955
7787,7315.455
7788,966.06625
7789,14788.6725
7790,873.4075
7791,7611.6375
7792,902.0625
7793,438.82
7794,1902.3775
7795,880.6
7796,2369.2375
7797,4882.555
7798,13962.185
7799,671.06
7800,8553.2375
7801,13065.5
7802,15580.0
7803,1833.1825
7804,680.67
7805,752.2325
7806,13672.88
7807,3927.7925
7808,3928.27375
7809,1237.61
7810,1899.4175
7811,3999.1975
7812,9696.6975
7813,5903.635
7814,16513.635
7815,730.195
7816,947.3325
7817,3861.10625
7818,2420.4825
7819,4306.7475
7820,7861.275
7821,1415.0775
7822,834.6425
7823,894.56
7824,3190.2775
7825,15683.4875
7826,521.0225
7827,736.5325
7828,4091.806875
7829,577.1175
7830,761.94625
7831,16736.19375
7832,7058.1625
7833,17742.1775
7834,6472.955
7835,1283.195
7836,1233.8
7837,6605.5425
7838,6416.9725
7839,2556.5075
7840,4497.3725
7841,6311.346666666666
7842,607.43
7843,1809.3606666666665
7844,518.675
7845,6251.185
7846,892.9675
7847,783.245
7848,434.2925
7849,807.9775
7850,622.98
7851,14263.3275
7852,1651.156617647059
7853,6253.83
7854,8846.99
7855,2001.955
7856,432.1125
7857,3299.21
7858,2978.825
7859,1314.4925
7860,484.845
7861,4903.1575
7862,687.9675
7863,3512.57
7864,1206.6375
7865,2476.7875
7866,1034.9325
7867,1234.065
7868,10560.7525
7869,643.02
7870,8486.92
7871,5081.085
7872,2970.8175
7873,1704.58
7874,8551.8
7875,739.1925
7876,555.36
7877,900.645
7878,772.2525
7879,14987.82
7880,16198.2125
7881,6658.9225
7882,9622.3075
7883,13968.2725
7884,4433.57
7885,1535.935
7886,712.9125
7887,1625.3225
7888,3935.47
7889,804.5225
7890,10315.6575
7891,3214.3175
7892,1353.7575
7893,16865.4525
7894,1843.8293229166668
7895,828.0
7896,2142.7075
7897,3241.4325
7898,17267.02
7899,412.0675
7900,2203.0625
7901,1951.5925
7902,673.64
7903,1489.13
7904,2161.7075
7905,629.125
7906,1738.7025
7907,2352.415833333333
7908,2955.5775
7909,3440.9625
7910,2934.1325
7911,735.8475
7912,480.9625
7913,7620.43
7914,784.5225
7915,3675.2925
7916,15824.6925
7917,973.2925
7918,901.545
7919,4859.0125
7920,4618.68
7921,10279.18
7922,623.6
7923,918.8375
7924,2751.1866071428567
7925,380.985
7926,2489.0575
7927,710.9575
7928,610.1625
7929,4740.5575
7930,9782.5225
7931,1522.445
7932,2865.065
7933,2849.845
7934,9109.0725
7935,5577.5775
7936,1783.81
7937,4829.88125
7938,859.2375
7939,1325.91
7940,9120.815
7941,2270.5975
7942,15443.56625
7943,890.8775
7944,1284.41
7945,3408.73875
7946,7815.7175
7947,862.165
7948,2066.16
7949,903.4275
7950,6613.23
7951,5534.61
7952,794.55
7953,17522.1625
7954,574.72
7955,4945.9275
7956,4395.9975
7957,1233.7175
7958,604.9025
7959,3565.6825
7960,716.3025
7961,2394.5125
7962,876.19
7963,730.02
7964,2773.305
7965,9720.5175
7966,726.7725
7967,10387.1575
7968,2262.075
7969,1122.69
7970,9980.935
7971,12539.6775
7972,8553.955
7973,4896.470625
7974,3730.6575
7975,4643.805
7976,11972.2325
7977,4183.39
7978,3897.435
7979,1566.0
7980,9544.725
7981,6068.6375
7982,529.6075
7983,2684.1275
7984,4965.5225
7985,2871.6975
7986,10754.6625
7987,10089.1575
7988,1268.3125
7989,3382.88
7990,4545.1775
7991,709.8275
7992,1157.0
7993,3392.8475
7994,2880.885
7995,2260.25
7996,11806.5725
7997,2663.305
7998,935.94
7999,17097.945
8000,4642.044375
8001,1318.305
8002,5735.18
8003,4090.86
8004,1653.3823676470593
8005,3812.7325
8006,827.6875
8007,534.3125
8008,4803.9175
8009,650.4575
8010,11791.245
8011,6343.6675
8012,1277.65
8013,540.8725
8014,7569.035
8015,10217.8725
8016,4544.63
8017,1131.0125
8018,2340.225
8019,1492.29
8020,802.285
8021,646.9475
8022,2388.54
8023,3926.36
8024,3232.7
8025,11657.71
8026,4588.4275
8027,1031.6275
8028,607.0075
8029,5224.3575
8030,6984.3525
8031,940.08
8032,15148.2725
8033,10310.93
8034,5793.3525
8035,4252.6975
8036,2443.37625
8037,2961.8025
8038,14589.56
8039,9157.1625
8040,4510.05875
8041,4756.260357142857
8042,463.855
8043,1254.00375
8044,733.815
8045,1838.7316666666668
8046,7365.275
8047,1017.02375
8048,10223.205
8049,1309.475
8050,2133.7275
8051,838.785
8052,4533.6125
8053,3094.29
8054,2287.555
8055,2050.5675
8056,1073.355
8057,7069.64
8058,13212.755
8059,714.6975
8060,8925.545
8061,658.5675
8062,5892.23125
8063,3916.34
8064,4329.12
8065,4826.69
8066,795.025
8067,4328.4525
8068,2812.0475
8069,1712.085
8070,1132.4275
8071,621.5875
8072,2253.675
8073,2911.925
8074,700.1325
8075,5232.455
8076,2225.4925
8077,5457.6325
8078,542.09
8079,4341.77
8080,8427.0
8081,11566.275
8082,2188.7125
8083,2586.0075
8084,5892.5775
8085,16714.755
8086,2266.335
8087,5539.7725
8088,680.6075
8089,5137.4525
8090,7470.3
8091,556.54
8092,3287.2425
8093,643.8275
8094,2564.0175
8095,982.0
8096,6502.7925
8097,6118.4975
8098,2908.3075
8099,9228.8025
8100,1335.665
8101,947.025
8102,986.295
8103,1975.1
8104,1002.3475
8105,4004.0
8106,3115.4775
8107,15461.90625
8108,1766.4975
8109,713.3125
8110,5720.485
8111,616.7375
8112,827.0425
8113,674.3575
8114,528.15
8115,15398.1625
8116,5017.2175
8117,4698.195
8118,3414.595
8119,3336.15625
8120,879.4875
8121,1746.9064583333331
8122,1886.7825
8123,814.15
8124,2162.11375
8125,896.4725
8126,2387.3905
8127,5027.1125
8128,903.58
8129,6616.915
8130,6410.285
8131,980.3225
8132,714.7475
8133,597.5775
8134,7322.87
8135,7577.1475
8136,899.7625
8137,10667.825
8138,577.9525
8139,876.76
8140,4703.765
8141,9772.5975
8142,434.06
8143,612.0625
8144,2399.7525
8145,5541.88
8146,3748.89
8147,16058.86
8148,547.24
8149,1263.82
8150,17733.585
8151,1589.125
8152,6056.97
8153,10216.0525
8154,2253.74
8155,7996.48875
8156,2154.0925
8157,3228.195
8158,14588.8625
8159,704.27
8160,3963.7825
8161,702.4875
8162,2868.0875
8163,941.31
8164,1107.045
8165,3271.215
8166,2150.7475
8167,8735.3425
8168,4218.3775
8169,760.47875
8170,2562.9025
8171,1039.685
8172,1062.185
8173,5104.765
8174,3621.615
8175,2443.4625
8176,5288.24
8177,1201.035
8178,914.6575
8179,692.52
8180,604.9875
8181,5969.88
8182,13625.37125
8183,581.4925
8184,1805.7425
8185,1009.5725
8186,2958.0375
8187,6428.76
8188,2753.9375
8189,2801.6875
8190,11824.13125
8191,3472.58
8192,4665.915
8193,2019.94125
8194,9214.5475
8195,2558.18
8196,500.4225
8197,2387.0575
8198,6623.0425
8199,8685.955
8200,2540.6925
8201,641.4375
8202,3370.515
8203,549.8125
8204,861.4475
8205,7358.9775
8206,875.245
8207,16009.2275
8208,17264.3425
8209,2472.765
8210,1042.4875
8211,977.7025
8212,6888.2625
8213,4016.1983333333337
8214,553.945
8215,669.685
8216,10661.555
8217,1224.6725
8218,1717.88
8219,4937.1575
8220,659.755
8221,3333.045
8222,1980.084375
8223,851.0
8224,771.5675
8225,2640.99
8226,895.265
8227,784.905
8228,674.1575
8229,8363.4825
8230,1190.0875
8231,680.87
8232,1717.105
8233,629.73
8234,4432.79
8235,1184.7325
8236,1106.24
8237,6794.1925
8238,1307.76
8239,633.3025
8240,1030.4275
8241,1783.35
8242,1405.68
8243,9675.295
8244,8037.865
8245,668.2725
8246,2429.9925
8247,456.2625
8248,4970.8115
8249,556.755
8250,4456.4175
8251,12763.935
8252,5063.9675
8253,1065.1225
8254,9528.825
8255,3543.1625
8256,4282.2175
8257,7023.0275
8258,3673.605
8259,6556.195
8260,1288.1825
8261,6713.7225
8262,2861.515
8263,918.42
8264,2814.525
8265,10181.16
8266,16844.895
8267,2425.515
8268,643.32875
8269,2423.96
8270,4470.3275
8271,4744.295
8272,10018.4775
8273,802.61
8274,16911.345
8275,5111.65
8276,13886.185
8277,509.9525
8278,979.87
8279,1693.48
8280,3989.385
8281,4566.9
8282,607.155
8283,7217.14
8284,8197.6675
8285,767.3
8286,517.99
8287,2051.3575
8288,7202.7
8289,8748.1625
8290,937.15
8291,1344.0
8292,940.445
8293,4409.0125
8294,2163.8525
8295,17033.0175
8296,9455.1075
8297,6489.08
8298,2446.8825
8299,806.8325
8300,885.4775
8301,2458.7
8302,6053.9275
8303,923.355
8304,1613.5738157894737
8305,2505.7325
8306,3303.7425
8307,7698.3175
8308,1620.6506666666664
8309,2016.5366666666669
8310,482.0975
8311,474.035
8312,702.825
8313,15889.5075
8314,971.9525
8315,415.6675
8316,3898.5375
8317,10691.5575
8318,909.2475
8319,7426.99
8320,3195.8975
8321,654.3675
8322,771.4675
8323,620.1325
8324,932.7575
8325,9494.7275
8326,2046.32
8327,967.9675
8328,1266.33
8329,1169.111875
8330,2066.16125
8331,1315.4275
8332,1570.11
8333,644.03
8334,578.4225
8335,2372.63
8336,3052.705
8337,922.5525
8338,482.8425
8339,590.33
8340,961.6825
8341,2757.555
8342,11790.505
8343,4132.52
8344,2054.92
8345,16403.315
8346,1629.82
8347,616.2675
8348,4756.0825
8349,4930.096666666667
8350,2845.2225
8351,726.01
8352,5599.35
8353,1002.64
8354,1249.29
8355,15299.0525
8356,1057.74
8357,4623.5125
8358,4737.63
8359,425.875
8360,1159.58
8361,3769.0725
8362,3017.5375
8363,3876.585
8364,1412.6
8365,4475.2925
8366,892.2575
8367,7599.275
8368,5849.0025
8369,3552.5925
8370,4394.000625
8371,955.28125
8372,4731.49
8373,4388.7625
8374,1972.865
8375,842.8425
8376,1531.8695833333331
8377,548.5525
8378,416.5225
8379,812.495
8380,11568.595
8381,958.99
8382,6056.1525
8383,2734.3925
8384,1073.5675
8385,969.005
8386,2591.365
8387,8732.595
8388,3030.36
8389,829.87
8390,3694.3575
8391,5869.28
8392,747.27
8393,2348.7725
8394,4393.315
8395,11845.35
8396,15696.1225
8397,1371.890357142857
8398,16173.43
8399,3375.4425
8400,3502.5075
8401,2726.6975
8402,815.28
8403,764.74
8404,2461.9825
8405,530.655
8406,3788.63
8407,550.255
8408,11869.4325
8409,1242.77
8410,786.0925
8411,892.7775
8412,1292.31625
8413,1211.01
8414,927.2225
8415,1077.961875
8416,536.035
8417,4991.155
8418,3329.6075
8419,1770.8041666666666
8420,2055.1175
8421,9846.8825
8422,1065.6575
8423,4771.2875
8424,11745.5075
8425,1043.0
8426,689.6225
8427,13429.94
8428,12388.2475
8429,9498.185
8430,2966.1875
8431,4956.323645833334
8432,14893.0025
8433,2493.56
8434,1046.705
8435,5936.88
8436,16426.4275
8437,1028.295
8438,9780.9775
8439,3453.855
8440,9286.7725
8441,6492.71
8442,2147.4275
8443,3894.095
8444,13505.77
8445,3214.575
8446,1682.7678670634923
8447,17084.1
8448,846.5075
8449,950.84
8450,719.96875
8451,2084.5375
8452,4274.22
8453,679.16
8454,999.45
8455,10328.3725
8456,12721.2675
8457,1003.655
8458,2242.5775
8459,3640.52625
8460,2449.65125
8461,4436.27
8462,1001.4175
8463,2948.5525
8464,11154.6775
8465,2797.6625
8466,2568.12875
8467,645.805
8468,1801.78
8469,14253.0775
8470,4808.09
8471,17440.2325
8472,7222.08
8473,907.4575
8474,3362.575
8475,9066.7775
8476,7758.955
8477,6151.0575
8478,1018.3325
8479,14428.31
8480,747.1225
8481,693.335
8482,1548.611
8483,3346.315
8484,5953.935
8485,1063.4225
8486,1316.89375
8487,724.6825
8488,4149.0075
8489,796.2125
8490,601.385
8491,3545.22
8492,613.3325
8493,4231.89375
8494,1155.0825
8495,460.6925
8496,3557.495
8497,14136.615
8498,952.0225
8499,643.8
8500,2574.265
8501,2745.7925
8502,11579.405
8503,5610.9025
8504,5746.425
8505,794.0775
8506,2364.0051785714286
8507,588.925
8508,1315.48
8509,11076.62
8510,2222.085
8511,9043.435
8512,6974.6275
8513,963.2475
8514,1925.48
8515,2132.1
8516,5749.49
8517,1632.285
8518,934.6425
8519,5628.77
8520,1333.85
8521,1863.225
8522,16885.9275
8523,3144.965
8524,3496.675
8525,4069.7225
8526,5142.6425
8527,5048.005
8528,4263.18
8529,1106.07
8530,5107.0475
8531,6254.966666666667
8532,5743.76
8533,3963.2875
8534,691.37
8535,889.175
8536,1923.545
8537,4549.10625
8538,10253.0625
8539,576.3025
8540,5120.6795833333335
8541,2577.1425
8542,1160.4225
8543,568.83
8544,1431.265
8545,579.0525
8546,1338.5875
8547,1049.895
8548,802.4125
8549,15441.7125
8550,824.57
8551,2413.24
8552,1053.1325
8553,4621.9470833333335
8554,699.7825
8555,14186.61
8556,1530.83875
8557,7398.58375
8558,3107.12
8559,1669.8693392857144
8560,1947.665
8561,765.8875
8562,9104.5175
8563,13940.4825
8564,786.0375
8565,562.2825
8566,695.245
8567,857.24
8568,3079.5
8569,4013.6275
8570,4493.62
8571,1413.3825
8572,886.485
8573,3389.71
8574,4017.8275
8575,4933.4725
8576,8719.79
8577,881.77
8578,1847.9875
8579,681.245
8580,2856.5925
8581,3175.4975
8582,4766.641875
8583,1025.7525
8584,3764.07875
8585,554.4725
8586,4212.6525
8587,500.2875
8588,5772.835357142857
8589,716.6575
8590,8497.4925
8591,850.6125
8592,2548.96
8593,4209.4675
8594,2698.5925
8595,1194.78375
8596,3265.0
8597,10164.115
8598,449.6125
8599,16705.5725
8600,853.3525
8601,3709.92
8602,1037.375
8603,4550.3
8604,2342.8575
8605,6547.24
8606,856.2125
8607,2591.04
8608,3520.8175
8609,597.5475
8610,8381.4675
8611,3511.0
8612,12642.565
8613,1033.89
8614,3200.8325
8615,4151.725
8616,3961.635
8617,829.4575
8618,2905.765
8619,5547.498541666666
8620,3957.0325
8621,621.725
8622,405.08
8623,1875.2825
8624,3013.4125
8625,6795.73
8626,8732.495
8627,4120.6775
8628,875.4625
8629,3065.48
8630,2023.055
8631,3866.0275
8632,3841.3425
8633,4388.3175
8634,1073.4825
8635,3676.51625
8636,6751.0525
8637,738.405
8638,1933.9625
8639,870.125
8640,566.56
8641,4706.855
8642,3120.81
8643,529.64125
8644,767.1225
8645,2463.5675
8646,1647.65
8647,2353.19
8648,563.45
8649,2699.5
8650,11260.1475
8651,5504.3325
8652,746.8075
8653,2652.28
8654,4987.1975
8655,2603.0675
8656,703.99
8657,1565.24
8658,3171.5225
8659,609.7225
8660,17763.565
8661,3998.67
8662,446.035
8663,5392.5625
8664,3277.5725
8665,9273.1825
8666,1723.9908333333335
8667,4474.5375
8668,6007.9175
8669,862.66
8670,2982.4825
8671,11636.3325
8672,915.2675
8673,1982.945
8674,15307.8425
8675,2520.7825
8676,7436.275
8677,748.435
8678,1312.535
8679,3686.88
8680,3520.34125
8681,1880.5
8682,878.06
8683,4927.125
8684,15762.38
8685,9069.1075
8686,851.1175
8687,2541.0525
8688,4600.59
8689,3166.985
8690,4566.6075
8691,6634.09
8692,2508.5375
8693,1225.89
8694,11151.7575
